TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,6696,msedgewebview2,0xbd8acb405c90,0xd40,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\SYSTEMCERTIFICATES\\TRUSTEDPEOPLE
0,6696,msedgewebview2,0xbd8acb405740,0xd44,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\ENTERPRISECERTIFICATES\\TRUSTEDPEOPLE
0,6696,msedgewebview2,0xbd8acb4061e0,0xd48,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\SYSTEMCERTIFICATES\\DISALLOWED
0,6696,msedgewebview2,0xbd8acb405b80,0xd4c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\ENTERPRISECERTIFICATES\\DISALLOWED
0,6696,msedgewebview2,0xe386188cce60,0xd50,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618acf8f0,0xd54,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618acfc70,0xd58,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xbd8acb4050e0,0xd5c,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000
0,6696,msedgewebview2,0xe386188ccfe0,0xd60,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cc9e0,0xd64,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38617fc2d50,0xd68,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xd6c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cca60,0xd70,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188ccae0,0xd74,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd0e0,0xd78,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd0e0,0xd7c,Event,0x1f0003,-
0,6696,msedgewebview2,0xbd8acb405da0,0xd80,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\SYSTEMCERTIFICATES
0,6696,msedgewebview2,0xe38617fc3bf0,0xd84,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xd88,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cc2e0,0xd8c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188ccb60,0xd90,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618986c30,0xd94,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xd98,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188ccbe0,0xd9c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188ccc60,0xda0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618986750,0xda4,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xda8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd860,0xdac,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cdde0,0xdb0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386189868f0,0xdb4,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xdb8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c268b0,0xdbc,File,0x12019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe386188cd1e0,0xdc0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd460,0xdc4,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd3e0,0xdc8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618985b20,0xdcc,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xdd0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cdbe0,0xdd4,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd660,0xdd8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618986410,0xddc,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xde0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd4e0,0xde4,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd360,0xde8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd560,0xdec,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd560,0xdf0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386189864e0,0xdf4,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xbd8acb404860,0xdf8,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\POLICIES\\MICROSOFT\\SYSTEMCERTIFICATES
0,6696,msedgewebview2,0xe386188cce60,0xdfc,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cb2e0,0xe00,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188ce0e0,0xe04,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386189865b0,0xe08,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xe0c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cb560,0xe10,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd6e0,0xe14,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cdd60,0xe18,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618986680,0xe1c,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xe20,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd260,0xe24,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cdc60,0xe28,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618986b60,0xe2c,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xe30,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cdfe0,0xe34,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cdf60,0xe38,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cd760,0xe3c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618986a90,0xe40,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xe44,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188ce160,0xe48,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cde60,0xe4c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618985570,0xe50,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188cce60,0xe54,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188cdb60,0xe58,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618986d00,0xe5c,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe38618c15420,0xe60,File,0x120196,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb7542d0,0xe64,Section,0x5,-
0,6696,msedgewebview2,0xe38618c26720,0xe68,File,0x120196,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\Extension State\\MANIFEST-000002
0,6696,msedgewebview2,0xe38618c28660,0xe6c,File,0x120089,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c29150,0xe70,File,0x12019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe386188ce660,0xe74,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38617fc41a0,0xe78,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xbd8acb404640,0xe7c,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL
0,6696,msedgewebview2,0xe386188ce7e0,0xe80,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386176a62a0,0xe88,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386176a6ee0,0xe8c,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xbd8acb762dd0,0xe90,Section,0xf0007,-
0,6696,msedgewebview2,0xe386176a5740,0xe94,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xbd8acb4082d0,0xe98,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\CONTROL PANEL\\CURSORS
0,6696,msedgewebview2,0xe386188cfae0,0xe9c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618987a00,0xea0,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe38617766f30,0xea4,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xbd8acbc327d0,0xea8,Section,0xf0007,1a28HWNDInterface:20150
0,6696,msedgewebview2,0xe38617768190,0xeac,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38617768510,0xeb0,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386177685f0,0xeb4,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38617784f90,0xeb8,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38617785150,0xebc,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386177863b0,0xec0,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xbd8acbc327d0,0xec4,Section,0xf0007,1a28HWNDInterface:20150
0,6696,msedgewebview2,0xe38618c27e90,0xec8,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Fonts\\seguisb.ttf
0,6696,msedgewebview2,0xe38618c381f0,0xecc,File,0x13019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\GPUCache\\index
0,6696,msedgewebview2,0xbd8acacaa430,0xee0,Key,0x20019,MACHINE\\SOFTWARE\\WOW6432NODE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\UNINSTALL
0,6696,msedgewebview2,0xbd8acb754eb0,0xee4,Section,0xf0005,-
0,6696,msedgewebview2,0xe38617785e70,0xee8,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38617fa7f80,0xeec,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xbd8acb406730,0xef0,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,6696,msedgewebview2,0xe386188cf460,0xefc,Event,0x1f0003,-
0,6696,msedgewebview2,0xbd8acb404ec0,0xf00,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\PRIORITYCONTROL
0,6696,msedgewebview2,0xbd8acb756df0,0xf04,Section,0x5,-
0,6696,msedgewebview2,0xbd8acb763230,0xf08,Section,0x7,-
0,6696,msedgewebview2,0xe386177853f0,0xf0c,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386188d9160,0xf14,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c8fec0,0xf18,IoCompletion,0x1f0003,-
0,6696,msedgewebview2,0xe38618c28b10,0xf1c,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\Windows.Security.Authentication.Web.Core.dll.mui
0,6696,msedgewebview2,0xe386188d3f60,0xf20,Event,0x1f0003,-
0,6696,msedgewebview2,0xe3861879ce60,0xf24,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c93a30,0xf28,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386186d1bd0,0xf2c,Mutant,0x1f0001,SM0:6696:120:WilError_03
0,6696,msedgewebview2,0xe38617788950,0xf30,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe3861885ece0,0xf34,ALPC Port,0x1f0001,-
0,6696,msedgewebview2,0xe38618d60e20,0xf38,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\ExtensionActivityEdge
0,6696,msedgewebview2,0xe386187d8a80,0xf3c,ALPC Port,0x1f0001,-
0,6696,msedgewebview2,0xe38618c949f0,0xf44,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386188d3760,0xf48,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618d64660,0xf50,File,0x12019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acab482f0,0xf54,Section,0xf0005,-
0,6696,msedgewebview2,0xe386188d83e0,0xf5c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386128a3a30,0xf60,Mutant,0x1f0001,-
0,6696,msedgewebview2,0xe38618d65600,0xf64,File,0x12019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38617784cf0,0xf68,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xbd8acb7571b0,0xf6c,Section,0xf,-
0,6696,msedgewebview2,0xe38617786490,0xf70,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386188d8360,0xf74,Event,0x1f0003,-
0,6696,msedgewebview2,0xe3861289bb50,0xf78,Mutant,0x1f0001,-
0,6696,msedgewebview2,0xe38618d63d00,0xf7c,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\DIPS
0,6696,msedgewebview2,0xbd8acb757570,0xf84,Section,0xf,-
0,6696,msedgewebview2,0xbd8acb756850,0xf88,Section,0xf,-
0,6696,msedgewebview2,0xe38617785690,0xf8c,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xbd8acb757390,0xf90,Section,0xf,-
0,6696,msedgewebview2,0xe38617785850,0xf94,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386188cf2e0,0xf98,Event,0x1f0003,-
0,6696,msedgewebview2,0xbd8acb7574d0,0xf9c,Section,0xf,-
0,6696,msedgewebview2,0xe38618c93790,0xfa0,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386178c6080,0xfa4,Thread,0x1fffff,Tid 6816 Pid 6696
0,6696,msedgewebview2,0xbd8acb756670,0xfa8,Section,0xf,-
0,6696,msedgewebview2,0xbd8acb756c10,0xfac,Section,0xf,-
0,6696,msedgewebview2,0xbd8acb756cb0,0xfb0,Section,0xf,-
0,6696,msedgewebview2,0xbd8acb756d50,0xfb4,Section,0xf,-
0,6696,msedgewebview2,0xbd8acb757250,0xfb8,Section,0xf,-
0,6696,msedgewebview2,0xe38618c94590,0xfbc,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618d5fe80,0xfc4,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,6696,msedgewebview2,0xe386188cf4e0,0xfc8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38617785a00,0xfcc,IoCompletion,0x1f0003,-
0,6696,msedgewebview2,0xe38618c659d0,0xfd4,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188dbbe0,0xfd8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c8ff90,0xfdc,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386188d4de0,0xfe0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618d4e080,0xfe4,Process,0x1000,msedgewebview2 Pid 7304
0,6696,msedgewebview2,0xe38618bca080,0xfe8,Thread,0x1fffff,Tid 6960 Pid 6696
0,6696,msedgewebview2,0xe386188d88e0,0xfec,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386178e8b80,0xff0,Mutant,0x1f0001,-
0,6696,msedgewebview2,0xe38618c38e70,0xff8,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c8fc10,0xffc,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c94ad0,0x1004,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c93330,0x1008,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c93870,0x1010,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c91c70,0x1018,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c93f70,0x101c,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c91580,0x1020,IoCompletion,0x1f0003,-
0,6696,msedgewebview2,0xe38618c90770,0x1024,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe386188d87e0,0x1028,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c6f500,0x102c,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188d8be0,0x1030,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188d8e60,0x1034,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618d607e0,0x1038,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\Top Sites
0,6696,msedgewebview2,0xe38618c6f430,0x103c,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386178e8ea0,0x1040,Mutant,0x1f0001,-
0,6696,msedgewebview2,0xe3861892c080,0x1044,Thread,0x1fffff,Tid 7768 Pid 6696
0,6696,msedgewebview2,0xe3861892c080,0x1048,Thread,0x1fffff,Tid 7768 Pid 6696
0,6696,msedgewebview2,0xe386188d8de0,0x104c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c913b0,0x1050,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618d61910,0x1054,File,0x12019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c93950,0x1060,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618d660f0,0x1064,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\EdgeJourneys\\EdgeJourneys.db-wal
0,6696,msedgewebview2,0xe386188d40e0,0x1068,Event,0x1f0003,-
0,6696,msedgewebview2,0xbd8acb40b2a0,0x106c,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\POLICIES\\DATACOLLECTION
0,6696,msedgewebview2,0xe386188d3260,0x1070,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c65280,0x1074,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xe386188d4e60,0x107c,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c38ce0,0x1088,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c37ed0,0x108c,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe386188d8860,0x1090,Event,0x1f0003,-
0,6696,msedgewebview2,0xe3861864c3b0,0x1094,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c38830,0x1098,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb760210,0x109c,Section,0xf0007,-
0,6696,msedgewebview2,0xe386188d2ee0,0x10a0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c90850,0x10a8,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618b61c90,0x10ac,Semaphore,0x1f0003,SM0:6696:120:WilError_03_p0
0,6696,msedgewebview2,0xe38618c3e460,0x10b0,File,0x1a019f,\\Device\\NamedPipe\\LOCAL\\mojo.6696.7028.5979565434888840782
0,6696,msedgewebview2,0xe38617788790,0x10b8,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38617a8a0e0,0x10bc,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\Windows.Web.dll.mui
0,6696,msedgewebview2,0xbd8acb759c30,0x10c0,Section,0x5,-
0,6696,msedgewebview2,0xe3861778b6d0,0x10c4,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618b63130,0x10c8,Semaphore,0x1f0003,-
0,6696,msedgewebview2,0xe38618d4e080,0x10d0,Process,0x1000,msedgewebview2 Pid 7304
0,6696,msedgewebview2,0xe386188d2fe0,0x10d4,Event,0x1f0003,-
0,6696,msedgewebview2,0xbd8acb763370,0x10d8,Section,0x5,-
0,6696,msedgewebview2,0xe386188cf060,0x10dc,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188d4be0,0x10e4,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188d48e0,0x10e8,Event,0x1f0003,-
0,6696,msedgewebview2,0xbd8acb40db00,0x10f0,Key,0x10,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\EUDC
0,6696,msedgewebview2,0xe386188d50e0,0x10f4,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188d8f60,0x10f8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188d81e0,0x10fc,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c32d90,0x1100,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\Fonts
0,6696,msedgewebview2,0xe38618c94bb0,0x1104,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618867080,0x1108,Thread,0x1fffff,Tid 3128 Pid 6696
0,6696,msedgewebview2,0xbd8aca931eb0,0x110c,Section,0xf0005,-
0,6696,msedgewebview2,0xe38618d4e080,0x1110,Process,0x1fffff,msedgewebview2 Pid 7304
0,6696,msedgewebview2,0xe38618c936b0,0x1114,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c934f0,0x1118,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c386a0,0x111c,File,0x13019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\GPUCache\\data_1
0,6696,msedgewebview2,0xe386188cfde0,0x1120,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386183a5080,0x1124,Thread,0x1fffff,Tid 6920 Pid 6696
0,6696,msedgewebview2,0xe38618c3a450,0x1128,File,0x13019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\GPUCache\\data_0
0,6696,msedgewebview2,0xe38618c39af0,0x112c,File,0x13019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\GPUCache\\data_0
0,6696,msedgewebview2,0xbd8acb75fb30,0x1130,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c39c80,0x1134,File,0x13019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\GPUCache\\data_2
0,6696,msedgewebview2,0xe38618c389c0,0x1138,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb75fbd0,0x113c,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c38b50,0x1140,File,0x13019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\GPUCache\\data_3
0,6696,msedgewebview2,0xe38618c373e0,0x1144,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb75fc70,0x1148,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c93250,0x114c,EtwRegistration,0x804,-
0,6696,msedgewebview2,0xe38618c39320,0x1150,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb75fe50,0x1154,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c37d40,0x1158,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c39640,0x115c,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb7607b0,0x1160,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c37700,0x1164,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c39960,0x1168,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb7614d0,0x116c,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c3a2c0,0x1170,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c37890,0x1174,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb7603f0,0x1178,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c37a20,0x117c,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c37bb0,0x1180,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb760ad0,0x1184,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618d4e080,0x1188,Process,0x101401,msedgewebview2 Pid 7304
0,6696,msedgewebview2,0xe38618c3d1a0,0x118c,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb760d50,0x1190,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c3c200,0x1194,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c3d330,0x1198,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb761070,0x119c,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c3b260,0x11a0,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c3b0d0,0x11a4,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb760530,0x11a8,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c3b580,0x11ac,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c3b3f0,0x11b0,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb7612f0,0x11b4,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618c3b710,0x11b8,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xe38618c3b8a0,0x11bc,File,0x13019f,\\Device\\HarddiskVolume3
0,6696,msedgewebview2,0xbd8acb760670,0x11c0,Section,0xf0007,-
0,6696,msedgewebview2,0xe38618a66060,0x11c4,Job,0x1f003f,-
0,6696,msedgewebview2,0xe3861793cce0,0x11c8,ALPC Port,0x1f0001,-
0,6696,msedgewebview2,0xe38618d4e080,0x11cc,Process,0x101451,msedgewebview2 Pid 7304
0,6696,msedgewebview2,0xe386188dbde0,0x11d0,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618c68c30,0x11d4,WaitCompletionPacket,0x1,-
0,6696,msedgewebview2,0xbd8acb762bf0,0x11d8,Section,0xf0005,-
0,6696,msedgewebview2,0xe38618c1f830,0x11dc,File,0x120089,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Subresource Filter\\Indexed Rules\\37\\10.34.0.81\\Ruleset Data
0,6696,msedgewebview2,0xe38618d4e080,0x11e4,Process,0x1fffff,msedgewebview2 Pid 7304
0,6696,msedgewebview2,0xe386178029e0,0x11e8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188db9e0,0x11ec,Event,0x1f0003,-
0,6696,msedgewebview2,0xe38618d4e080,0x11f0,Process,0x1fffff,msedgewebview2 Pid 7304
0,6696,msedgewebview2,0xe38618d4e080,0x11f4,Process,0x1fffff,msedgewebview2 Pid 7304
0,6696,msedgewebview2,0xe386188dbc60,0x11f8,Event,0x1f0003,-
0,6696,msedgewebview2,0xe386188dbd60,0x11fc,Event,0x1f0003,-
