TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,1536,svchost.exe,0xe38612171a80,0x2a0,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe38616b224c0,0x2a4,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,1536,svchost.exe,0xe38616b20580,0x2a8,File,0x12019f,\\Device\\00000075\\emicintopo
0,1536,svchost.exe,0xe38617697040,0x2ac,Thread,0x1fffff,Tid 5788 Pid 1536
0,1536,svchost.exe,0xe38616b3b080,0x2b0,IoCompletion,0x1f0003,-
0,1536,svchost.exe,0xe38612160080,0x2b4,Thread,0x1fffff,Tid 1588 Pid 1536
0,1536,svchost.exe,0xe38616b3a970,0x2b8,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386128a00d0,0x2bc,Event,0x100000,TermSrvReadyEvent
0,1536,svchost.exe,0xe38618a0eb00,0x2c0,Timer,0x100002,-
0,1536,svchost.exe,0xe38616b3bd90,0x2c4,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38619e2a860,0x2c8,Event,0x1f0003,-
0,1536,svchost.exe,0xe386172619e0,0x2cc,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b8dbe0,0x2d0,Event,0x1f0003,-
0,1536,svchost.exe,0xe3861216dd20,0x2d4,ALPC Port,0x1f0001,AudioClientRpc
0,1536,svchost.exe,0xe38616b8d260,0x2d8,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b8e0e0,0x2dc,Event,0x1f0003,-
0,1536,svchost.exe,0xe3861216baa0,0x2e0,ALPC Port,0x1f0001,OLE5692CE4536A9F033E7A28191526B
0,1536,svchost.exe,0xe38616b8d660,0x2e4,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b8d1e0,0x2e8,Event,0x1f0003,-
0,1536,svchost.exe,0xe386189afce0,0x2ec,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe38616b8d9e0,0x2f0,Event,0x1f0003,-
0,1536,svchost.exe,0xbd8ac8fb80f0,0x2f4,ActivityReference,0xf0000,-
0,1536,svchost.exe,0xbd8ac8641b00,0x2f8,Key,0x2001b,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\MMDEVICES\\AUDIO\\RENDER\\{FC4F7808-9E4D-406A-9976-E3666F5B9807}\\PROPERTIES
0,1536,svchost.exe,0xe3861710a840,0x2fc,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b20ee0,0x300,File,0x12019f,\\Device\\00000075\\elineoutwave
0,1536,svchost.exe,0xbd8ac8642af0,0x304,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\MMDEVICES\\AUDIO\\RENDER\\{FC4F7808-9E4D-406A-9976-E3666F5B9807}\\FXPROPERTIES
0,1536,svchost.exe,0xe38616b1f900,0x308,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,1536,svchost.exe,0xbd8ac86428d0,0x30c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\MMDEVICES\\AUDIO\\RENDER\\{FC4F7808-9E4D-406A-9976-E3666F5B9807}\\PROPERTIES
0,1536,svchost.exe,0xe38618bb4080,0x310,Thread,0x1fffff,Tid 8488 Pid 1536
0,1536,svchost.exe,0xe38616b3aa50,0x314,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3ab30,0x318,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3ac10,0x31c,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b4c7c0,0x320,Event,0x1f0003,Client_Atmos_Check_Event
0,1536,svchost.exe,0xe38616d50420,0x324,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38618b0c8d0,0x328,IRTimer,0x100002,-
0,1536,svchost.exe,0xbd8ac8640f50,0x32c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME
0,1536,svchost.exe,0xbd8ac86416c0,0x330,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\ACTIVATABLECLASSID
0,1536,svchost.exe,0xe38612076d40,0x334,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\AudioSrv.dll.mui
0,1536,svchost.exe,0xe38616b8f4e0,0x338,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b90160,0x33c,Semaphore,0x100003,-
0,1536,svchost.exe,0xe38616b8e8e0,0x340,Semaphore,0x100003,-
0,1536,svchost.exe,0xbd8ac8927ef0,0x344,Section,0xf0007,mmGlobalPnpInfo
0,1536,svchost.exe,0xe38616b4d580,0x348,Event,0x100002,AudioSrv_CanAcceptMMCClient
0,1536,svchost.exe,0xe38616b8fde0,0x34c,Event,0x1f0003,-
0,1536,svchost.exe,0xe386120937f0,0x350,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38616b20bc0,0x354,File,0x12019f,\\Device\\00000075\\emicinwave
0,1536,svchost.exe,0xe38616b8fe60,0x358,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b20260,0x35c,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,1536,svchost.exe,0xe38616bb9780,0x360,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38616b8f6e0,0x364,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616bb9ac0,0x368,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38616b8f260,0x36c,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616bb91d0,0x370,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38616b8fee0,0x378,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b8f5e0,0x37c,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b3d530,0x380,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b8f7e0,0x384,Event,0x1f0003,-
0,1536,svchost.exe,0xe38612158cb0,0x388,ALPC Port,0x1f0001,Audiosrv
0,1536,svchost.exe,0xe38612155090,0x38c,ALPC Port,0x1f0001,PlaybackManagerRpc
0,1536,svchost.exe,0xe38616b8f560,0x390,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b8fb60,0x394,Event,0x1f0003,-
0,1536,svchost.exe,0xe38612155310,0x398,ALPC Port,0x1f0001,AudioSrvDiagnosticsRpc
0,1536,svchost.exe,0xe38616b8fa60,0x39c,Event,0x1f0003,-
0,1536,svchost.exe,0xe38612155590,0x3a0,ALPC Port,0x1f0001,SpatialSoundDataManagerRpc
0,1536,svchost.exe,0xe38616b8f660,0x3a4,Event,0x1f0003,-
0,1536,svchost.exe,0xbd8ac8643150,0x3a8,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\HOLOSI\\AUDIO
0,1536,svchost.exe,0xbd8ac8642c00,0x3ac,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\HOLOSI\\AUDIO
0,1536,svchost.exe,0xe38616bb95e0,0x3b0,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38616b3d610,0x3b4,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3c810,0x3b8,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3da70,0x3bc,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3c570,0x3c0,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38618b0aa00,0x3c4,IRTimer,0x100002,-
0,1536,svchost.exe,0xe38616b3d7d0,0x3c8,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3c8f0,0x3cc,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3d6f0,0x3d0,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3d990,0x3d4,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3db50,0x3d8,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38616b3c1f0,0x3dc,EtwRegistration,0x804,-
0,1536,svchost.exe,0xbd8ac8644470,0x3e0,Key,0x2001b,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\MMDEVICES\\AUDIO\\CAPTURE\\{FAC91456-DB1D-41F9-A1C5-38D986DA15CE}\\PROPERTIES
0,1536,svchost.exe,0xe38617263b60,0x3e4,Event,0x1f0003,-
0,1536,svchost.exe,0xbd8ac8642d10,0x3e8,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\SERVER
0,1536,svchost.exe,0xe38618c9fb80,0x3ec,IoCompletion,0x1f0003,-
0,1536,svchost.exe,0xe38616b905e0,0x3f0,Event,0x1f0003,-
0,1536,svchost.exe,0xe386195e6f60,0x3f4,Event,0x1f0003,-
0,1536,svchost.exe,0xe38618bb4080,0x3f8,Thread,0x1fffff,Tid 8488 Pid 1536
0,1536,svchost.exe,0xe38612193a80,0x3fc,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe3861217cce0,0x404,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe38616cd78e0,0x408,Event,0x1f0003,-
0,1536,svchost.exe,0xe38617109340,0x40c,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe3861710a680,0x410,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38617b0a080,0x414,Thread,0x1fffff,Tid 6288 Pid 1536
0,1536,svchost.exe,0xe38612191a80,0x418,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe38616ca0df0,0x41c,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38616cd73e0,0x420,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616ca1950,0x424,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xbd8acebd3630,0x428,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\MMDEVICES\\AUDIO\\CAPTURE\\{FAC91456-DB1D-41F9-A1C5-38D986DA15CE}\\PROPERTIES
0,1536,svchost.exe,0xe3861710a3e0,0x42c,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38617109ea0,0x430,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38617109960,0x434,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe3861710a220,0x438,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38617109180,0x43c,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe3861710a760,0x440,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38617109a40,0x444,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe3861710aca0,0x448,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe3861710a5a0,0x44c,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38617244260,0x450,Event,0x1f0003,-
0,1536,svchost.exe,0xe386170eda80,0x454,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xbd8acaab47f0,0x458,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\APPMODEL\\DEPLOYMENT\\PACKAGE\\*\\ALLUSERS\\{E4B1E7CB-C58E-4C70-AFDB-66084887FBC4}
0,1536,svchost.exe,0xbd8ac8c0f9c0,0x45c,Key,0x10,MACHINE\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\APPMODEL\\DEPLOYMENT\\PACKAGE\\*\\ALLUSERS\\{E4B1E7CB-C58E-4C70-AFDB-66084887FBC4}
0,1536,svchost.exe,0xe38616d3b8a0,0x464,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38616d40840,0x468,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38618a8da70,0x46c,TpWorkerFactory,0xf00ff,-
0,1536,svchost.exe,0xe3861725ba60,0x470,Event,0x1f0003,-
0,1536,svchost.exe,0xe3861725bae0,0x474,Event,0x1f0003,-
0,1536,svchost.exe,0xe3861725b6e0,0x478,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b0f080,0x47c,Thread,0x1fffff,Tid 1580 Pid 1536
0,1536,svchost.exe,0xe386176a0c00,0x484,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386176a0ce0,0x488,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386176a0ea0,0x48c,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386176a0dc0,0x490,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386176a0f80,0x494,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386176a1760,0x498,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386176a1680,0x49c,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386176a1840,0x4a0,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38617806460,0x4a4,Event,0x1f0003,-
0,1536,svchost.exe,0xe38618169390,0x4a8,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe386194544b0,0x4ac,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe3861770e070,0x4b0,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe386178a6070,0x4b4,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe38617804fe0,0x4b8,Event,0x1f0003,-
0,1536,svchost.exe,0xe38617fcca70,0x4bc,TpWorkerFactory,0xf00ff,-
0,1536,svchost.exe,0xe38617813e60,0x4c0,Event,0x1f0003,-
0,1536,svchost.exe,0xe386179085b0,0x4c8,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe38617848710,0x4cc,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38617f41680,0x4d0,IoCompletion,0x1f0003,-
0,1536,svchost.exe,0xe3861878bd70,0x4d4,Mutant,0x1f0001,-
0,1536,svchost.exe,0xe386179b77d0,0x4d8,IRTimer,0x100002,-
0,1536,svchost.exe,0xe386179b8160,0x4dc,IRTimer,0x100002,-
0,1536,svchost.exe,0xe38617849c30,0x4e0,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe3861896b570,0x4e4,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38617d15060,0x4e8,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616b2a080,0x4ec,Thread,0x1fffff,Tid 1936 Pid 1536
0,1536,svchost.exe,0xe386188e10e0,0x4f0,Event,0x1f0003,-
0,1536,svchost.exe,0xe386176e7080,0x4f4,Process,0x101000,explorer.exe Pid 3720
0,1536,svchost.exe,0xe386180bf260,0x4f8,Event,0x1f0003,-
0,1536,svchost.exe,0xe386188d0d60,0x4fc,Event,0x1f0003,-
0,1536,svchost.exe,0xe386180d1360,0x500,Event,0x1f0003,-
0,1536,svchost.exe,0xe38618c98ab0,0x504,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386179ba210,0x508,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38618cd2d10,0x50c,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe38618169070,0x510,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe386188e0be0,0x514,Event,0x1f0003,-
0,1536,svchost.exe,0xbd8acacde970,0x51c,Key,0x8,USER\\S-1-5-19\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION
0,1536,svchost.exe,0xe38618cba930,0x520,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38618cb9eb0,0x528,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386180d2060,0x52c,Event,0x1f0003,-
0,1536,svchost.exe,0xe386188cff60,0x530,Event,0x1f0003,-
0,1536,svchost.exe,0xe386188cf360,0x534,Event,0x1f0003,-
0,1536,svchost.exe,0xe386188cf360,0x53c,Event,0x1f0003,-
0,1536,svchost.exe,0xe38618c6f1c0,0x540,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38618d601a0,0x544,File,0x120089,\\Device\\DeviceApi\\CMNotify
0,1536,svchost.exe,0xe386188d00e0,0x548,Event,0x1f0003,-
0,1536,svchost.exe,0xbd8acab7f590,0x54c,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\PERCEPTIONSIMULATIONEXTENSIONS
0,1536,svchost.exe,0xe38618c6ec10,0x550,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38618ca0ed0,0x554,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe386180d11e0,0x558,Event,0x1f0003,-
0,1536,svchost.exe,0xe38618579080,0x55c,Thread,0x1fffff,Tid 8172 Pid 1536
0,1536,svchost.exe,0xe38618bb1a80,0x560,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe3861878b2d0,0x564,Mutant,0x1f0001,-
0,1536,svchost.exe,0xe38618cba5b0,0x568,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38618cbb570,0x56c,EtwRegistration,0x804,-
0,1536,svchost.exe,0xe38618968170,0x570,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38617cc3340,0x574,Process,0x101000,ShellExperienc Pid 7540
0,1536,svchost.exe,0xe386180d19e0,0x578,Semaphore,0x100003,-
0,1536,svchost.exe,0xe386180d1a60,0x580,Semaphore,0x100003,-
0,1536,svchost.exe,0xe386180d2de0,0x584,Semaphore,0x100003,-
0,1536,svchost.exe,0xe386180d2a60,0x588,Semaphore,0x100003,-
0,1536,svchost.exe,0xe386180d27e0,0x58c,Semaphore,0x100003,-
0,1536,svchost.exe,0xe386180d2fe0,0x590,Semaphore,0x100003,-
0,1536,svchost.exe,0xe386180d2460,0x594,Semaphore,0x100003,-
0,1536,svchost.exe,0xe386180d2e60,0x598,Semaphore,0x100003,-
0,1536,svchost.exe,0xbd8acacba330,0x59c,Key,0xa001f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\LOWREGISTRY\\AUDIO\\POLICYCONFIG\\PROPERTYSTORE
0,1536,svchost.exe,0xe38617b0a080,0x5a0,Thread,0x1fffff,Tid 6288 Pid 1536
0,1536,svchost.exe,0xe38619e2bde0,0x5a4,Event,0x1f0003,-
0,1536,svchost.exe,0xe386195dabe0,0x5a8,Event,0x1f0003,-
0,1536,svchost.exe,0xe386192d16e0,0x5ac,Event,0x1f0003,-
0,1536,svchost.exe,0xe38617c09080,0x5b0,Process,0x101000,firefox.exe Pid 9244
0,1536,svchost.exe,0xe386192d1ce0,0x5b4,Event,0x1f0003,-
0,1536,svchost.exe,0xe38612160080,0x5b8,Thread,0x1fffff,Tid 1588 Pid 1536
0,1536,svchost.exe,0xe38612160080,0x5bc,Thread,0x1fffff,Tid 1588 Pid 1536
0,1536,svchost.exe,0xe38617cf8a00,0x5c8,ALPC Port,0x1f0001,-
0,1536,svchost.exe,0xe38618579080,0x5cc,Thread,0x1fffff,Tid 8172 Pid 1536
0,1536,svchost.exe,0xe386150be450,0x5d8,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe38617427300,0x5dc,Process,0x101000,taskhostw.exe Pid 3336
0,1536,svchost.exe,0xe38619463bb0,0x5e0,WaitCompletionPacket,0x1,-
0,1536,svchost.exe,0xe386197df960,0x5e4,Event,0x1f0003,-
0,1536,svchost.exe,0xe38616e3c080,0x5ec,Process,0x1fffff,audiodg.exe Pid 2692
0,1708,svchost.exe,0xe38616b935e0,0x4,Event,0x1f0003,-
0,1708,svchost.exe,0xbd8ac8643e10,0x8,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,1708,svchost.exe,0xe38616b423f0,0xc,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b937e0,0x10,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616bbb320,0x14,WaitCompletionPacket,0x1,-
0,1708,svchost.exe,0xe38616b41440,0x18,IoCompletion,0x1f0003,-
0,1708,svchost.exe,0xe38612125d70,0x1c,TpWorkerFactory,0xf00ff,-
0,1708,svchost.exe,0xe386120893d0,0x20,IRTimer,0x100002,-
0,1708,svchost.exe,0xe38616bbad70,0x24,WaitCompletionPacket,0x1,-
0,1708,svchost.exe,0xe386120890a0,0x28,IRTimer,0x100002,-
0,1708,svchost.exe,0xe38616bbc430,0x2c,WaitCompletionPacket,0x1,-
0,1708,svchost.exe,0xe38616b40ef0,0x30,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b3fe50,0x34,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b3f910,0x38,EtwRegistration,0x804,-
0,1708,svchost.exe,0xbd8ac4b70840,0x3c,Directory,0x3,KnownDlls
0,1708,svchost.exe,0xe38616b932e0,0x40,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b93e60,0x44,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616c07560,0x48,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\System32
0,1708,svchost.exe,0xe38616b42230,0x4c,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b42930,0x50,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe3861215ee10,0x54,ALPC Port,0x1f0001,-
0,1708,svchost.exe,0xe38616b41c10,0x58,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b424d0,0x5c,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b41500,0x60,IoCompletion,0x1f0003,-
0,1708,svchost.exe,0xe386121557e0,0x64,TpWorkerFactory,0xf00ff,-
0,1708,svchost.exe,0xe386120894e0,0x68,IRTimer,0x100002,-
0,1708,svchost.exe,0xe38616bbab00,0x6c,WaitCompletionPacket,0x1,-
0,1708,svchost.exe,0xe38612089700,0x70,IRTimer,0x100002,-
0,1708,svchost.exe,0xe38616bbb730,0x74,WaitCompletionPacket,0x1,-
0,1708,svchost.exe,0xe38616b42310,0x78,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b42d90,0x7c,EtwRegistration,0x804,-
0,1708,svchost.exe,0xbd8ac86438c0,0x80,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,1708,svchost.exe,0xe38616b94060,0x84,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616bbb3f0,0x88,WaitCompletionPacket,0x1,-
0,1708,svchost.exe,0xbd8ac8644690,0x8c,Key,0x20019,MACHINE
0,1708,svchost.exe,0xe38616b93c60,0x90,Event,0x1f0003,-
0,1708,svchost.exe,0xbd8ac8645460,0x94,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,1708,svchost.exe,0xbd8ac8644250,0x98,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,1708,svchost.exe,0xbd8ac86449c0,0x9c,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS
0,1708,svchost.exe,0xe38616b940e0,0xa0,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b417b0,0xa4,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b41890,0xa8,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b41b30,0xac,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b938e0,0xb0,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b94160,0xb4,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b93960,0xb8,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b93b60,0xbc,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b939e0,0xc0,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b94c60,0xc4,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b41970,0xc8,EtwRegistration,0x804,-
0,1708,svchost.exe,0xbd8acc13c2a0,0xcc,Directory,0xf,BaseNamedObjects
0,1708,svchost.exe,0xe38616b41a50,0xd0,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b41eb0,0xd4,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b41f90,0xd8,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b42690,0xdc,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b42150,0xe0,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b42a10,0xe4,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b94d60,0xe8,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b94fe0,0xec,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b946e0,0xf0,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b42cb0,0xf4,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b943e0,0xf8,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616c057b0,0xfc,File,0x100001,\\Device\\CNG
0,1708,svchost.exe,0xe38616b94860,0x100,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b416d0,0x104,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b94de0,0x108,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b42f50,0x10c,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b433b0,0x110,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b440d0,0x114,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b44990,0x118,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b44530,0x11c,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616b94b60,0x120,Event,0x1f0003,-
0,1708,svchost.exe,0xe38616b44600,0x124,IoCompletion,0x1f0003,-
0,1708,svchost.exe,0xe3861609c4f0,0x128,WindowStation,0xf016e,Service-0x0-3e7$
0,1708,svchost.exe,0xe386160682c0,0x12c,Desktop,0xf00cf,Default
0,1708,svchost.exe,0xe3861609c4f0,0x130,WindowStation,0xf016e,Service-0x0-3e7$
0,1708,svchost.exe,0xe38616c06a70,0x134,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\svchost.exe.mui
0,1708,svchost.exe,0xe38616b43490,0x138,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe3861214b080,0x13c,Thread,0x1fffff,Tid 1712 Pid 1708
0,1708,svchost.exe,0xe38616b94760,0x140,Event,0x1f0003,-
0,1708,svchost.exe,0xe38612151a80,0x144,ALPC Port,0x1f0001,-
0,1708,svchost.exe,0xe38618c86bb0,0x148,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38612133ce0,0x14c,ALPC Port,0x1f0001,-
0,1708,svchost.exe,0xbd8ac86403a0,0x150,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,1708,svchost.exe,0xe386120ae510,0x154,EtwRegistration,0x804,-
0,1708,svchost.exe,0xbd8ac8acb670,0x158,Token,0x48,-
0,1708,svchost.exe,0xe38616b91b60,0x15c,Event,0x1f0003,-
0,1708,svchost.exe,0xbd8ac8643ae0,0x160,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,1708,svchost.exe,0xe38616bef570,0x164,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616bef730,0x168,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616f71090,0x16c,ALPC Port,0x1f0001,OLEE4B750FBE51D1F7D6D4CA5DCC861
0,1708,svchost.exe,0xe38616bf2130,0x170,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616bf1330,0x174,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616bf5af0,0x178,EtwRegistration,0x804,-
0,1708,svchost.exe,0xe38616bf1870,0x17c,EtwRegistration,0x804,-
