TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,764,svchost.exe,0x7ffee7d60000,0x14000,ResourcePolicyClient.dll,c:\\windows\\system32\\ResourcePolicyClient.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeea0c0000,0x2e000,Userenv.dll,C:\\Windows\\System32\\Userenv.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee9ef0000,0x2c000,DEVOBJ.dll,c:\\windows\\system32\\DEVOBJ.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeeab30000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee7ca0000,0x11000,embeddedmodesvcapi.dll,C:\\Windows\\SYSTEM32\\embeddedmodesvcapi.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeea4c0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee7bc0000,0x26000,resourcepolicyserver.dll,C:\\Windows\\SYSTEM32\\resourcepolicyserver.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeea8a0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee9b00000,0x18000,CRYPTSP.dll,C:\\Windows\\SYSTEM32\\CRYPTSP.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee6000000,0x43000,systemeventsbrokerserver.dll,c:\\windows\\system32\\systemeventsbrokerserver.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee5f90000,0x40000,BrokerLib.dll,c:\\windows\\system32\\BrokerLib.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee5e60000,0x21000,DAB.dll,c:\\windows\\system32\\DAB.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee5aa0000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee5000000,0x208000,twinapi.appcore.dll,C:\\Windows\\System32\\twinapi.appcore.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee9b20000,0xc000,CRYPTBASE.DLL,C:\\Windows\\SYSTEM32\\CRYPTBASE.DLL,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee92c0000,0x34000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2026-03-26 21:21:15.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee5a80000,0xc000,bi.dll,C:\\Windows\\SYSTEM32\\bi.dll,6,2026-03-26 21:21:15.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee7ba0000,0x14000,wtsapi32.dll,C:\\Windows\\SYSTEM32\\wtsapi32.dll,6,2026-03-26 21:21:20.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee9ff0000,0x5a000,WINSTA.dll,C:\\Windows\\SYSTEM32\\WINSTA.dll,6,2026-03-26 21:21:20.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee3920000,0x795000,OneCoreUAPCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,6,2026-03-26 21:21:20.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee4540000,0xb000,WINNSI.DLL,C:\\Windows\\SYSTEM32\\WINNSI.DLL,6,2026-03-26 21:21:20.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeeb930000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-26 21:21:20.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4f70000,0x20000,-,-,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4e70000,0x35000,-,-,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4e50000,0x16000,BackgroundMediaPolicy.dll,C:\\Windows\\System32\\BackgroundMediaPolicy.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4c90000,0x16000,SmartCardBackgroundPolicy.dll,C:\\Windows\\system32\\SmartCardBackgroundPolicy.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4c70000,0x13000,-,-,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeeb730000,0x12a000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeeac40000,0x79000,coml2.dll,C:\\Windows\\System32\\coml2.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffedd770000,0x7d000,OneCoreCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreCommonProxyStub.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4c50000,0x18000,execmodelproxy.dll,C:\\Windows\\system32\\execmodelproxy.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed5880000,0x59000,execmodelclient.dll,C:\\Windows\\System32\\execmodelclient.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee5e90000,0xf7000,PROPSYS.dll,C:\\Windows\\System32\\PROPSYS.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee7880000,0xf2000,CoreMessaging.dll,C:\\Windows\\System32\\CoreMessaging.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeddc80000,0x11000,windows.staterepositorycore.dll,C:\\Windows\\SYSTEM32\\windows.staterepositorycore.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeea140000,0x26000,profapi.dll,c:\\windows\\system32\\profapi.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffedd480000,0x51000,capauthz.dll,C:\\Windows\\SYSTEM32\\capauthz.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeea840000,0x60000,WINTRUST.dll,C:\\Windows\\System32\\WINTRUST.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee9d30000,0x12000,MSASN1.dll,C:\\Windows\\System32\\MSASN1.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4ba0000,0xaf000,daxexec.dll,C:\\Windows\\SYSTEM32\\daxexec.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffeda9f0000,0xb000,FLTLIB.DLL,c:\\windows\\system32\\FLTLIB.DLL,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4ab0000,0x47000,container.dll,c:\\windows\\system32\\container.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee4670000,0xfa000,AppXDeploymentClient.dll,c:\\windows\\system32\\AppXDeploymentClient.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed6250000,0x25000,licensemanagerapi.dll,C:\\Windows\\SYSTEM32\\licensemanagerapi.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee7bf0000,0x90000,apphelp.dll,C:\\Windows\\system32\\apphelp.dll,-1,2026-03-26 21:21:21.000000 UTC,Disabled
0,764,svchost.exe,0x7ffecbe50000,0x53000,biwinrt.dll,C:\\Windows\\System32\\biwinrt.dll,6,2026-03-26 21:21:22.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee6d10000,0x156000,WinTypes.dll,C:\\Windows\\System32\\WinTypes.dll,6,2026-03-26 21:21:22.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee4b40000,0xa0000,policymanager.dll,C:\\Windows\\SYSTEM32\\policymanager.dll,6,2026-03-26 21:21:23.000000 UTC,Disabled
0,764,svchost.exe,0x7ffee9360000,0x8a000,msvcp110_win.dll,C:\\Windows\\System32\\msvcp110_win.dll,6,2026-03-26 21:21:23.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed8b30000,0x146000,Windows.StateRepositoryPS.dll,C:\\Windows\\System32\\Windows.StateRepositoryPS.dll,6,2026-03-26 21:21:25.000000 UTC,Disabled
0,764,svchost.exe,0x7ffed4050000,0x12000,TaskSchdPS.dll,C:\\Windows\\System32\\TaskSchdPS.dll,6,2026-03-27 01:23:58.000000 UTC,Disabled
0,884,svchost.exe,0x7ff6be0c0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeecad0000,0x1f6000,-,-,-1,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeb670000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea570000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeb190000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeade0000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea3c0000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee8210000,0x19000,rpcepmap.dll,c:\\windows\\system32\\rpcepmap.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee9bb0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeec760000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeaf40000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea0f0000,0x3c000,sspicli.dll,C:\\Windows\\system32\\sspicli.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee81f0000,0x13000,RpcRtRemote.dll,C:\\Windows\\system32\\RpcRtRemote.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee8230000,0x14b000,rpcss.dll,c:\\windows\\system32\\rpcss.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeaab0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeb310000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeec5d0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee8eb0000,0xa0000,FirewallAPI.dll,C:\\Windows\\system32\\FirewallAPI.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee9660000,0xcb000,DNSAPI.dll,C:\\Windows\\system32\\DNSAPI.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee9620000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeb930000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee8e50000,0x2f000,fwbase.dll,C:\\Windows\\system32\\fwbase.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee9930000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea070000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea050000,0x12000,UMPDC.dll,C:\\Windows\\SYSTEM32\\UMPDC.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeab30000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-26 21:21:13.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee0440000,0x7f000,fwpuclnt.dll,C:\\Windows\\system32\\fwpuclnt.dll,6,2026-03-26 21:21:15.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea4c0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-26 21:21:15.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeec500000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-26 21:21:16.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea210000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-26 21:21:16.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee8180000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-26 21:21:18.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee5aa0000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-03-26 21:21:20.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeddc80000,0x11000,windows.staterepositorycore.dll,C:\\Windows\\SYSTEM32\\windows.staterepositorycore.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee4670000,0xfa000,AppXDeploymentClient.dll,c:\\windows\\system32\\AppXDeploymentClient.dll,6,2026-03-26 21:21:21.000000 UTC,Disabled
0,884,svchost.exe,0x7ffedd480000,0x51000,capauthz.dll,C:\\Windows\\SYSTEM32\\capauthz.dll,6,2026-03-26 21:21:28.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeec800000,0xae000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-03-26 21:21:28.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea840000,0x60000,WINTRUST.dll,C:\\Windows\\System32\\WINTRUST.dll,6,2026-03-26 21:21:28.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea8a0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-26 21:21:28.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee9d30000,0x12000,MSASN1.dll,C:\\Windows\\SYSTEM32\\MSASN1.dll,6,2026-03-26 21:21:28.000000 UTC,Disabled
0,884,svchost.exe,0x7ffed4ba0000,0xaf000,daxexec.dll,C:\\Windows\\SYSTEM32\\daxexec.dll,6,2026-03-26 21:21:44.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeda9f0000,0xb000,FLTLIB.DLL,c:\\windows\\system32\\FLTLIB.DLL,6,2026-03-26 21:21:44.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea140000,0x26000,profapi.dll,c:\\windows\\system32\\profapi.dll,6,2026-03-26 21:21:44.000000 UTC,Disabled
0,884,svchost.exe,0x7ffed4ab0000,0x47000,container.dll,c:\\windows\\system32\\container.dll,6,2026-03-26 21:21:44.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee8380000,0x795000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-03-26 21:21:44.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeb730000,0x12a000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-26 21:21:52.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeec730000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-26 21:21:52.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea540000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-26 21:21:52.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeea2b0000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-26 21:21:52.000000 UTC,Disabled
0,884,svchost.exe,0x7ffeeaff0000,0x1a0000,USER32.dll,C:\\Windows\\System32\\USER32.dll,6,2026-03-26 21:21:52.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee7ba0000,0x14000,wtsapi32.dll,C:\\Windows\\SYSTEM32\\wtsapi32.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,884,svchost.exe,0x7ffee9ff0000,0x5a000,WINSTA.dll,C:\\Windows\\SYSTEM32\\WINSTA.dll,6,2026-03-27 01:20:55.000000 UTC,Disabled
0,360,svchost.exe,0x7ff6be0c0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeecad0000,0x1f6000,-,-,-1,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeb670000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea570000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeb190000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeade0000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea3c0000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeb310000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee8180000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeec760000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeaab0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeaff0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea540000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeec730000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea2b0000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea210000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5cd0000,0x145000,gpsvc.dll,c:\\windows\\system32\\gpsvc.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea050000,0x12000,UMPDC.dll,c:\\windows\\system32\\UMPDC.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee7e70000,0xc000,SYSNTFY.dll,c:\\windows\\system32\\SYSNTFY.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5cb0000,0x1d000,nlaapi.dll,c:\\windows\\system32\\nlaapi.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee9620000,0x3b000,IPHLPAPI.DLL,c:\\windows\\system32\\IPHLPAPI.DLL,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee9bb0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeaf40000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5c60000,0x4e000,devicesetupmanager.dll,c:\\windows\\system32\\devicesetupmanager.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea4f0000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea0c0000,0x2e000,USERENV.dll,c:\\windows\\system32\\USERENV.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea070000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee8f50000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5c50000,0xa000,DSROLE.dll,c:\\windows\\system32\\DSROLE.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeab30000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5bf0000,0x3e000,netprofm.dll,C:\\Windows\\System32\\netprofm.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeec500000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee7e90000,0x2a000,rmclient.dll,C:\\Windows\\SYSTEM32\\rmclient.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee59b0000,0xce000,schedsvc.dll,c:\\windows\\system32\\schedsvc.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5960000,0x4a000,UBPM.dll,c:\\windows\\system32\\UBPM.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee9f20000,0x19000,EventAggregation.dll,c:\\windows\\system32\\EventAggregation.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee9000000,0x4c000,AUTHZ.dll,c:\\windows\\system32\\AUTHZ.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5940000,0x11000,WMICLNT.dll,c:\\windows\\system32\\WMICLNT.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea0f0000,0x3c000,sspicli.dll,C:\\Windows\\system32\\sspicli.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5890000,0x7b000,profsvc.dll,c:\\windows\\system32\\profsvc.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea140000,0x26000,profapi.dll,c:\\windows\\system32\\profapi.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea4c0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee5610000,0x6b000,taskcomp.dll,C:\\Windows\\system32\\taskcomp.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee9b00000,0x18000,cryptsp.dll,C:\\Windows\\SYSTEM32\\cryptsp.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee53a0000,0x32000,profsvcext.dll,C:\\Windows\\SYSTEM32\\profsvcext.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeeb860000,0x56000,WLDAP32.dll,C:\\Windows\\System32\\WLDAP32.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee9740000,0x42000,logoncli.dll,c:\\windows\\system32\\logoncli.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee9730000,0xc000,netutils.dll,c:\\windows\\system32\\netutils.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee93f0000,0x17000,wkscli.dll,c:\\windows\\system32\\wkscli.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee8b30000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee4ff0000,0xa000,CSystemEventsBrokerClient.dll,c:\\windows\\system32\\CSystemEventsBrokerClient.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee4da0000,0x171000,usermgr.dll,c:\\windows\\system32\\usermgr.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeec800000,0xae000,SHCORE.dll,C:\\Windows\\System32\\SHCORE.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffeea8a0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee6d10000,0x156000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee48f0000,0x17000,themeservice.dll,c:\\windows\\system32\\themeservice.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee9ff0000,0x5a000,winsta.dll,C:\\Windows\\SYSTEM32\\winsta.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
0,360,svchost.exe,0x7ffee4870000,0xe000,TimeBrokerClient.dll,c:\\windows\\system32\\TimeBrokerClient.dll,6,2026-03-26 21:21:14.000000 UTC,Disabled
