TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,7060,msedgewebview2,0xbd8acb74d890,0x79c,Section,0xf,-
0,7060,msedgewebview2,0xbd8acbbd2080,0x7a0,Section,0xf,-
0,7060,msedgewebview2,0xbd8acb74e3d0,0x7a4,Section,0xf,-
0,7088,msedgewebview2,0xe386188c7d60,0x4,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618adf660,0x8,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ae1a60,0xc,Event,0x1f0003,-
0,7088,msedgewebview2,0xe3861896a6d0,0x10,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38616bf8240,0x14,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe386183abd90,0x18,TpWorkerFactory,0xf00ff,-
0,7088,msedgewebview2,0xe38618b03960,0x1c,IRTimer,0x100002,-
0,7088,msedgewebview2,0xe3861896a600,0x20,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38618b04c80,0x24,IRTimer,0x100002,-
0,7088,msedgewebview2,0xe3861896d520,0x28,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38616bf8db0,0x2c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bf85d0,0x30,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bf9c90,0x34,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xbd8ac4b70840,0x38,Directory,0x3,KnownDlls
0,7088,msedgewebview2,0xe38618ae14e0,0x3c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ae57e0,0x40,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618c11d70,0x44,File,0x100020,\\Device\\HarddiskVolume3\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62
0,7088,msedgewebview2,0xe38616bfa0f0,0x48,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfc5b0,0x4c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386187d6ce0,0x50,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe38616bfc310,0x54,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfcf50,0x58,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfc400,0x5c,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe38618b26d80,0x60,TpWorkerFactory,0xf00ff,-
0,7088,msedgewebview2,0xe38618b062d0,0x64,IRTimer,0x100002,-
0,7088,msedgewebview2,0xe38618975580,0x68,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe386179b8c00,0x6c,IRTimer,0x100002,-
0,7088,msedgewebview2,0xe38618979f70,0x70,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38618c12b80,0x74,File,0x100020,\\Device\\HarddiskVolume3\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62
0,7088,msedgewebview2,0xbd8acacdf410,0x78,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,7088,msedgewebview2,0xbd8acacdf630,0x7c,Key,0x20019,MACHINE
0,7088,msedgewebview2,0xe38618ae5e60,0x80,Event,0x1f0003,-
0,7088,msedgewebview2,0xe3861897e550,0x84,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38618ae76e0,0x88,Event,0x1f0003,-
0,7088,msedgewebview2,0xbd8acace0b70,0x8c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,7088,msedgewebview2,0xbd8acace2710,0x90,Key,0x20019,MACHINE
0,7088,msedgewebview2,0xbd8acace02f0,0x94,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,7088,msedgewebview2,0xbd8acace21c0,0x98,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES\\LOCAL SETTINGS
0,7088,msedgewebview2,0xe38618ae8160,0x9c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38616bfbc10,0xa0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfca10,0xa4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfcaf0,0xa8,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618ae7a60,0xac,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ae86e0,0xb0,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ae8860,0xb4,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ae8be0,0xb8,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ae83e0,0xbc,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ae8760,0xc0,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38616bfccb0,0xc4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xbd8acc13ca20,0xc8,Directory,0xf,BaseNamedObjects
0,7088,msedgewebview2,0xe38616bfbcf0,0xcc,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfbdd0,0xd0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfcbd0,0xd4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfdb90,0xd8,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfe370,0xdc,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfe990,0xe0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38616bfe610,0xe4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xbd8acace23e0,0xe8,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,7088,msedgewebview2,0xe38618c134e0,0xec,File,0x100001,\\Device\\CNG
0,7088,msedgewebview2,0xe386175e5660,0xf0,Event,0x100002,-
0,7088,msedgewebview2,0xe38617d215e0,0xf4,Event,0x100002,-
0,7088,msedgewebview2,0xe386180cd9e0,0xf8,Event,0x100002,-
0,7088,msedgewebview2,0xe38618aba110,0xfc,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618aaff30,0x100,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618ab9850,0x104,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618ab9d90,0x108,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618ab93f0,0x10c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618b58350,0x110,Mutant,0x1f0001,-
0,7088,msedgewebview2,0xe38618abd3d0,0x114,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xbd8acace0730,0x118,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,7088,msedgewebview2,0xe38618abd210,0x11c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618af2760,0x120,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618af2960,0x124,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618af23e0,0x128,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618af29e0,0x12c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618af2460,0x130,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618af24e0,0x134,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386176ce080,0x138,Thread,0x1fffff,Tid 7132 Pid 7088
0,7088,msedgewebview2,0xe38618c12ea0,0x13c,File,0x120089,\\Device\\HarddiskVolume3\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\icudtl.dat
0,7088,msedgewebview2,0xbd8acb737d10,0x140,Section,0xf0005,-
0,7088,msedgewebview2,0xe38618c14480,0x144,File,0x120089,\\Device\\HarddiskVolume3\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\v8_context_snapshot.bin
0,7088,msedgewebview2,0xbd8acb737ef0,0x148,Section,0xf0005,-
0,7088,msedgewebview2,0xe38618c12090,0x14c,File,0x120089,\\Device\\HarddiskVolume3\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\msedge_100_percent.pak
0,7088,msedgewebview2,0xbd8acb739390,0x150,Section,0xf0005,-
0,7088,msedgewebview2,0xe38618c126d0,0x154,File,0x120089,\\Device\\HarddiskVolume3\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\msedge_200_percent.pak
0,7088,msedgewebview2,0xbd8acb738850,0x158,Section,0xf0005,-
0,7088,msedgewebview2,0xe38618c131c0,0x15c,File,0x120089,\\Device\\HarddiskVolume3\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\Locales\\en-US.pak
0,7088,msedgewebview2,0xbd8acb739430,0x160,Section,0xf0005,-
0,7088,msedgewebview2,0xe38618c129f0,0x164,File,0x120089,\\Device\\HarddiskVolume3\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\resources.pak
0,7088,msedgewebview2,0xbd8acb739070,0x168,Section,0xf0005,-
0,7088,msedgewebview2,0xe38618abf270,0x16c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abf430,0x170,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abe470,0x174,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abe390,0x178,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xbd8acace24f0,0x17c,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,7088,msedgewebview2,0xe38617af31e0,0x180,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618abe700,0x184,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe38615407e60,0x188,WindowStation,0xf037f,WinSta0
0,7088,msedgewebview2,0xe386160680d0,0x18c,Desktop,0xf01ff,Default
0,7088,msedgewebview2,0xe38615407e60,0x190,WindowStation,0xf037f,WinSta0
0,7088,msedgewebview2,0xe386176ce080,0x194,Thread,0x1fffff,Tid 7132 Pid 7088
0,7088,msedgewebview2,0xe38617758080,0x198,Thread,0x1fffff,Tid 7136 Pid 7088
0,7088,msedgewebview2,0xe386188c7360,0x19c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618abf5f0,0x1a0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188c78e0,0x1a4,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c77e0,0x1a8,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7f60,0x1ac,Semaphore,0x100003,-
0,7088,msedgewebview2,0xe386188c7860,0x1b0,Semaphore,0x100003,-
0,7088,msedgewebview2,0xe38618abe2b0,0x1b4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abec50,0x1b8,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abe630,0x1bc,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abe7f0,0x1c0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abe8d0,0x1c4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abe9b0,0x1c8,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abea90,0x1cc,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abeb70,0x1d0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abed30,0x1d4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618abf890,0x1d8,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188c7260,0x1dc,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7ce0,0x1e0,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c8160,0x1e4,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7760,0x1e8,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386183cb080,0x1ec,Thread,0x1fffff,Tid 7140 Pid 7088
0,7088,msedgewebview2,0xe386188c7560,0x1f0,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618b97080,0x1f4,Thread,0x1fffff,Tid 7144 Pid 7088
0,7088,msedgewebview2,0xe386188c7960,0x1f8,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618b95080,0x1fc,Thread,0x1fffff,Tid 7148 Pid 7088
0,7088,msedgewebview2,0xe386188c75e0,0x200,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386189d5080,0x204,Thread,0x1fffff,Tid 7152 Pid 7088
0,7088,msedgewebview2,0xe386188c79e0,0x208,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7e60,0x20c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38617758080,0x210,Thread,0x1fffff,Tid 7136 Pid 7088
0,7088,msedgewebview2,0xe38618abf0c0,0x214,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe386183cb080,0x218,Thread,0x1fffff,Tid 7140 Pid 7088
0,7088,msedgewebview2,0xe386188c76e0,0x21c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618b97080,0x220,Thread,0x1fffff,Tid 7144 Pid 7088
0,7088,msedgewebview2,0xe386189d5080,0x224,Thread,0x1fffff,Tid 7152 Pid 7088
0,7088,msedgewebview2,0xe38618abee00,0x228,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7a60,0x22c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7ae0,0x230,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7ee0,0x234,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7c60,0x238,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7b60,0x23c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7de0,0x240,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c7fe0,0x244,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618be90c0,0x248,Thread,0x1fffff,Tid 7156 Pid 7088
0,7088,msedgewebview2,0xe38618b900c0,0x24c,Thread,0x1fffff,Tid 7160 Pid 7088
0,7088,msedgewebview2,0xe38618abf190,0x250,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xbd8acbc1ab90,0x254,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP\\PARAMETERS
0,7088,msedgewebview2,0xe386188c80e0,0x258,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38617fbbac0,0x25c,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38618abef00,0x260,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe38618995a70,0x264,TpWorkerFactory,0xf00ff,-
0,7088,msedgewebview2,0xe38618b02db0,0x268,IRTimer,0x100002,-
0,7088,msedgewebview2,0xe38617fbc2e0,0x26c,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38618b070a0,0x270,IRTimer,0x100002,-
0,7088,msedgewebview2,0xe38617fbc480,0x274,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xbd8acbc1adb0,0x278,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP6\\PARAMETERS
0,7088,msedgewebview2,0xe386188c7660,0x27c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38617fbbb90,0x280,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xbd8aca7687c0,0x284,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\DNSCACHE\\PARAMETERS
0,7088,msedgewebview2,0xe386188c8060,0x288,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38617fbc550,0x28c,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38618c13990,0x290,File,0x100081,\\Device\\HarddiskVolume3\\Windows\\System32\\drivers\\etc
0,7088,msedgewebview2,0xe38618abf980,0x294,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe386188c72e0,0x298,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618995080,0x29c,Thread,0x1fffff,Tid 6516 Pid 7088
0,7088,msedgewebview2,0xe38618abf510,0x2a0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618ac11f0,0x2a4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188c8360,0x2a8,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ac6a40,0x2ac,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe38618ac6b30,0x2b0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618c160a0,0x2b4,File,0x100080,\\Device\\Nsi
0,7088,msedgewebview2,0xe38618ac7770,0x2b8,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188c8560,0x2bc,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618be90c0,0x2c0,Thread,0x1fffff,Tid 7156 Pid 7088
0,7088,msedgewebview2,0xe38618ac8110,0x2c4,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618ac7850,0x2c8,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618b900c0,0x2cc,Thread,0x1fffff,Tid 7160 Pid 7088
0,7088,msedgewebview2,0xe38618ac7a10,0x2d0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188c8760,0x2d4,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618b97080,0x2d8,Thread,0x1fffff,Tid 7144 Pid 7088
0,7088,msedgewebview2,0xe38618169900,0x2dc,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe386188c8260,0x2e0,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618be90c0,0x2e4,Thread,0x1fffff,Tid 7156 Pid 7088
0,7088,msedgewebview2,0xe386188c8c60,0x2e8,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c84e0,0x2ec,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618aca170,0x2f0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618861a80,0x2f4,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe386188c81e0,0x2f8,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c90e0,0x2fc,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618ac8b80,0x300,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe38618ac8c70,0x304,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38617cddce0,0x308,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe386188c8e60,0x30c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c8fe0,0x310,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38617d4a080,0x314,Thread,0x1fffff,Tid 1628 Pid 7088
0,7088,msedgewebview2,0xe38618995080,0x318,Thread,0x1fffff,Tid 6516 Pid 7088
0,7088,msedgewebview2,0xe38618ac90d0,0x31c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618acb590,0x320,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618aca410,0x324,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618aca950,0x328,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188c8960,0x32c,Event,0x1f0003,-
0,7088,msedgewebview2,0xbd8acace2c60,0x330,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP\\PARAMETERS\\INTERFACES
0,7088,msedgewebview2,0xbd8acace3e70,0x334,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP6\\PARAMETERS\\INTERFACES
0,7088,msedgewebview2,0xe3861891da80,0x338,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe38618acd7b0,0x33c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618accef0,0x340,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618acca90,0x344,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618acd430,0x348,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386189d5080,0x34c,Thread,0x1fffff,Tid 7152 Pid 7088
0,7088,msedgewebview2,0xe386188c8ce0,0x350,Event,0x1f0003,-
0,7088,msedgewebview2,0xbd8acace33d0,0x354,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\PROTOCOL_CATALOG9
0,7088,msedgewebview2,0xe386188c87e0,0x358,Event,0x1f0003,-
0,7088,msedgewebview2,0xbd8acace4090,0x35c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\NAMESPACE_CATALOG5
0,7088,msedgewebview2,0xe38618b95080,0x360,Thread,0x1fffff,Tid 7148 Pid 7088
0,7088,msedgewebview2,0xe38618a50080,0x364,Thread,0x1fffff,Tid 6464 Pid 7088
0,7088,msedgewebview2,0xe38618acbf30,0x368,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618acd5f0,0x36c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618acd510,0x370,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618b5a7b0,0x374,Semaphore,0x1f0003,SM0:7088:304:WilStaging_02_p0
0,7088,msedgewebview2,0xe38618b5a850,0x378,Semaphore,0x1f0003,SM0:7088:304:WilStaging_02_p0h
0,7088,msedgewebview2,0xe38618acc1d0,0x37c,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xbd8ac7ff57b0,0x380,Section,0x4,__ComCatalogCache__
0,7088,msedgewebview2,0xe386188c8ee0,0x384,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386189d5080,0x388,Thread,0x1fffff,Tid 7152 Pid 7088
0,7088,msedgewebview2,0xe386188c85e0,0x390,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c8b60,0x394,Event,0x1f0003,-
0,7088,msedgewebview2,0xbd8acbc19ba0,0x398,Key,0xf003f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,7088,msedgewebview2,0xe386188c9160,0x39c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618a50080,0x3a0,Thread,0x1fffff,Tid 6464 Pid 7088
0,7088,msedgewebview2,0xe38617fbddb0,0x3a4,WaitCompletionPacket,0x1,-
0,7088,msedgewebview2,0xe38618acce00,0x3a8,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe386186b3090,0x3ac,Mutant,0x1f0001,SM0:7088:304:WilStaging_02
0,7088,msedgewebview2,0xe386188c8ae0,0x3b0,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618a52040,0x3b4,Thread,0x1fffff,Tid 6548 Pid 7088
0,7088,msedgewebview2,0xe38618acd6d0,0x3b8,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386120adb20,0x3bc,Event,0x100001,MaximumCommitCondition
0,7088,msedgewebview2,0xbd8ac7ff57b0,0x3c0,Section,0x4,__ComCatalogCache__
0,7088,msedgewebview2,0xe38618c19c00,0x3c4,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Registration\\R000000000006.clb
0,7088,msedgewebview2,0xbd8acb7441f0,0x3c8,Section,0xf0005,-
0,7088,msedgewebview2,0xe38618acc2b0,0x3cc,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188c8de0,0x3d0,Event,0x1f0003,-
0,7088,msedgewebview2,0xbd8acb18d7e0,0x3d4,Key,0x10,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,7088,msedgewebview2,0xbd8acace35f0,0x3d8,Key,0xf003f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,7088,msedgewebview2,0xe38618acc710,0x3dc,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe38618acc7f0,0x3e0,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188c9060,0x3e4,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618a50080,0x3e8,Thread,0x1fffff,Tid 6464 Pid 7088
0,7088,msedgewebview2,0xe38618207d60,0x3ec,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe386188c9be0,0x3f0,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386189d0aa0,0x3f8,ALPC Port,0x1f0001,OLE9616B941F8D03ED3439F925D5713
0,7088,msedgewebview2,0xe386188c9360,0x3fc,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c9760,0x404,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c9d60,0x408,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618a53080,0x40c,Thread,0x1fffff,Tid 6484 Pid 7088
0,7088,msedgewebview2,0xe38617df8780,0x410,Timer,0x100002,-
0,7088,msedgewebview2,0xe38617265940,0x414,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe386188c94e0,0x418,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c91e0,0x41c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188c92e0,0x420,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38617453ba0,0x424,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe38618207070,0x428,ALPC Port,0x1f0001,-
0,7088,msedgewebview2,0xe386188ca0e0,0x42c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618acf200,0x430,IoCompletion,0x1f0003,-
0,7088,msedgewebview2,0xe38618bb6080,0x434,Thread,0x1fffff,Tid 5512 Pid 7088
0,7088,msedgewebview2,0xe386188ccce0,0x438,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618c26ef0,0x43c,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\Shared Dictionary\\db
0,7088,msedgewebview2,0xe38618c24e20,0x444,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\Network\\Trust Tokens
0,7088,msedgewebview2,0xbd8acb7545f0,0x448,Section,0xf0005,-
0,7088,msedgewebview2,0xe38617a87b60,0x44c,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\LocalState\\EBWebView\\Default\\Safe Browsing Network\\Safe Browsing Cookies
0,7088,msedgewebview2,0xbd8acb753fb0,0x450,Section,0xf0005,-
0,7088,msedgewebview2,0xbd8acb7559f0,0x454,Section,0xf0005,-
0,7088,msedgewebview2,0xe38618995080,0x458,Thread,0x1fffff,Tid 6516 Pid 7088
0,7088,msedgewebview2,0xe38618ad1410,0x460,EtwRegistration,0x804,-
0,7088,msedgewebview2,0xe386188cc1e0,0x464,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618b97080,0x470,Thread,0x1fffff,Tid 7144 Pid 7088
0,7088,msedgewebview2,0xe386188cd5e0,0x474,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618be90c0,0x47c,Thread,0x1fffff,Tid 7156 Pid 7088
0,7088,msedgewebview2,0xe386188cd960,0x480,Event,0x1f0003,-
0,7088,msedgewebview2,0xe386188cd8e0,0x484,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618995080,0x488,Thread,0x1fffff,Tid 6516 Pid 7088
0,7088,msedgewebview2,0xe386188cdee0,0x48c,Event,0x1f0003,-
0,7088,msedgewebview2,0xe38618c86840,0x494,IoCompletion,0x1f0003,-
